,original_glrlm_RunLengthNonUniformity,original_glszm_LargeAreaEmphasis,log-sigma-1-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,wavelet-LH_firstorder_Variance,wavelet-HL_glcm_ClusterProminence,wavelet-HL_ngtdm_Complexity,wavelet-HH_glrlm_RunLengthNonUniformity,wavelet-HH_gldm_DependenceNonUniformity,wavelet-LL_firstorder_Maximum,wavelet-LL_glrlm_GrayLevelNonUniformity,wavelet-LL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-LL_glrlm_ShortRunHighGrayLevelEmphasis,wavelet-LL_ngtdm_Complexity,score
693,-1.0284640201226087,-0.10715530167819207,-0.003069248430510455,-0.7908656529164947,-1.1317659298552647,-0.7347471411998233,2.2238569231165513,1.1565235293132936,-0.9340617676399792,-0.8455825838543871,0.6660144863682591,-1.014206425985298,0.8397312382023343,0.5266388698246507,-0.48164719712859577,0.2606761165252167
695,0.3459738799395762,-0.8639432111087814,-0.13622058156829953,-0.2656622194074571,-0.14817668972010714,0.1699167534512271,-0.37906240319781337,-0.08678782987337462,0.14090790854103466,-0.4378991512915182,-0.13940756618514477,-0.09637432792292946,-0.7624394083755138,-0.9844692367447444,-0.5766784646684487,0.7624646307948303
699,-0.5599052584833952,-0.6326880797491007,-0.15067592821765274,-0.7226240415044312,0.05491550421688187,0.3884970572890038,-0.2126533877091538,-0.33441933248705213,-0.4875602303806786,-0.851761464907692,0.9249262612084987,-0.795170927062504,0.6322156720885025,1.9860757690102702,0.9193835634775791,0.03141761005284241
702,0.9520592039299273,-0.8800423660016178,0.13657448629760152,-1.48824963531461,-0.5558884197230355,-0.6589693509850357,-0.8314437383574375,-0.9234479776158809,0.6473223218558866,0.14431365326509182,-1.867627018635608,-0.5196638072840556,-0.5539995941792588,-0.4297781988001722,-1.7157566138278788,2.037713960791828
705,0.4391613667375253,-0.8351931704015209,-0.17392342247762044,0.05308955808896176,-1.1333097084418828,-0.06544546163945034,0.19549069445156556,1.1765753992585488,-0.0238055940809784,-0.513629897159299,0.8423650389611622,-0.7833169793439683,-0.35625056983775305,-0.23105420183429626,0.886645998861139,1.2211144784836099
707,-0.11009424625477852,-0.8560554899114974,-0.16560397332529542,-0.9216151571109327,-1.4041450706219682,0.17425600064800786,0.15163874407678354,0.7187065634874495,-0.3826320106996249,-0.7475727396023921,-1.3122880342633645,-0.8461010768985595,-0.20641142014866606,-0.28275279901182615,-0.6722070167071934,1.1019591958027215
708,2.261250116041636,-0.8689634593107939,-0.16664811181524877,-0.41308576092147486,1.0968369015697845,-0.009462721385736486,0.5393777343180705,1.9385953916516543,1.6735155470055711,0.9146507943930183,-1.2936728433459428,0.5673455378823725,-0.5946537733404409,-0.46027393666245503,-0.5783517925374954,1.9504931466417084
710,2.6046867080033627,-0.5556183118409136,-0.09972499365197844,0.17232289175971136,-0.4015574554044574,-0.2750572001268703,1.7193277396557436,2.427538890535776,2.4235231917602498,1.736960408864656,0.2818366053605945,0.5635783007103047,0.07857114080555748,1.0622552097837676,0.36830775808703936,2.21796790142088
711,-0.9202567758397419,0.804698781135493,-0.11909167547651339,2.2891977486465374,2.5811707449857377,-0.602375240657748,1.3527685707040624,0.8219230407505638,-0.8563421995335606,-0.7788978010366088,-0.10940761203420533,0.30791977549846544,-0.8913531123201464,-1.1874231311560726,0.21137689083338773,-1.6195897316405037
715,-1.1852992065341943,-0.8877580404992269,-0.1818496879322845,-0.527184677717008,-1.920404631815014,0.21139403655909653,-0.3775779657190376,-0.2203113607063084,-1.339321815635888,-1.4730741046410813,-1.6487961541994596,-1.3595733358959319,-0.3088330375083971,-0.0689782036522361,-1.3311883875797759,0.6348687538743943
717,-0.52647957305833,1.0715504977710506,0.09806175921260163,-0.6642681913311042,0.946933917556512,-0.9692402503910689,-0.47714298657038573,-0.5361818051291903,-0.24045151466413797,0.4046331088562995,0.3539777823910639,0.6040382023585968,-0.8155906462343622,-1.0566120414047009,0.049954241640688256,-0.43763520459043714
718,0.256056818736968,-0.034488803190551254,0.2267734725700329,-1.2765938704868114,-1.3424708280696713,-0.380926367100415,-0.9702074158526597,-1.1816159578897785,0.3248105927842149,1.655930883345769,0.22005449702281332,0.1340462824650593,1.4975742855217358,2.091965743417784,-0.5075907500037263,0.6199956199434327
719,-0.07129850504478394,-0.7580462136638523,-0.17076591586294895,0.3662952685719151,0.19605876163530112,-0.16283863399566598,-0.004763364035572788,0.24013247815057745,-0.26285034417886105,-0.6012622131435846,-1.173117793351306,-0.5977502426738794,-0.4566107525834759,-0.7070240951454587,-0.7300453644203897,0.561448428619713
721,-0.40165648707800194,-0.7636279385847092,-0.09274318118821577,-1.0806266590790423,-1.4127262784660723,0.7415423617279722,-0.7847070862747146,-0.6175462963094512,-0.5828615986944002,-0.783332090410107,0.4524360306610074,-0.6869944270329412,0.2918943168395623,1.335550940930412,-0.30223164296775257,0.5230979107517554
723,-0.5981683616862353,-0.9322126442304647,-0.02125449937521695,-1.5606535084803008,-1.7180481911390144,-0.2773908464641915,-0.8950301835388058,-1.120878275328642,-0.9270985124550392,-1.109572268135468,0.15532023257549163,-1.1985068397522252,-0.26810679111560115,1.0159544288586948,-0.8185680769536323,1.3058985718335554
726,-0.5498408811737544,-0.8549701716825924,-0.13899627090081848,-1.2588382649718004,-1.747645985743568,0.6829969925864402,-0.6565140764455583,-0.7507109534234211,-0.8389041565148979,-0.963796659257721,0.621897227510118,-1.0104788353687673,-0.08960702431043403,0.44343662234754694,-0.1299159558959843,0.6486140079749908
729,1.0424259643397964,-0.89343043020817,-0.1700861794158651,-0.43066363985587824,-0.35284783302695655,0.3680593550823291,0.10058989127352355,0.6534074794474021,0.768625155898742,-0.07396534862317497,0.30438602144767424,0.16354524119503092,-0.829507968593483,-0.7567560852160693,1.3621971834220639,0.920978578749553
732,0.12835449963194415,-0.6300653689577516,-0.06742807109880189,-0.8810340362424784,-0.06736761634754766,0.3235994683184076,-0.9142368568147603,-1.0073362615235066,-0.25118812361109594,0.2554555734984224,0.606094392866319,-0.7514976495360123,0.6716042989353477,1.4309196524547552,0.3174145090091493,0.5487425086872124
734,0.6283767451981517,-0.8337500268695395,0.07781466204003011,-1.3731257255376301,-1.261277546503428,-0.8936032383930558,-0.5478511956858746,-0.44490133947246224,-0.2030003059772641,0.31651547398057267,0.5087783390004699,-0.7574016377491808,-0.44413490021573526,0.10650962883210678,-0.32570638927920653,2.019662346564773
735,-0.47483154039631414,0.04045111550015576,-0.09061923082849044,-0.4924279466597843,0.4481118227910228,0.11180046638266697,-0.08040680001018927,-0.18167194192925704,-0.23131830601151382,-0.6345556004472346,0.5795601857114834,-0.6748960171811953,-0.13203234501250363,0.22307176409792875,0.643874822692569,-0.043862397328615174
736,-0.7457927294644957,-0.7730451434603018,0.062041294206031695,-0.8275782791697495,0.2883839964063741,-0.826432751213003,-0.3673858937545767,-0.34261848377282306,-1.001457901105952,-0.8362214728115488,0.25609509302005856,-1.0321217994186804,-0.44919775383577654,0.09477532906388131,-0.5905977198132575,0.8949694598215293
738,-0.8285822976795144,-0.9144829758265447,-0.1574105840972858,-0.8422196006392726,-0.6288067094017568,-0.07632124792208211,-0.7723795192180217,-0.8448021697177553,-1.2090348630279382,-1.1976993791608528,-2.0037628099176925,-1.156080354132079,-0.7801106734082609,-0.5388124848319819,-1.0045230467341857,0.6855670745644493
740,0.4913991322326293,-0.7786070291107388,-0.11392159950171586,-1.5521004111839325,-0.7983658203740447,0.20977013414238632,-0.7479691533281447,-0.5770522945156449,0.035450759366589715,-0.1751944168443668,0.6419892400984586,-0.8752434389587429,0.17561643299585336,1.9838396530472007,-0.0867342147036626,1.5252853678344367
741,-0.21127469863015608,-0.7509399081953921,-0.1339694141600088,0.04710656704956456,-0.324422340402065,-0.36735988072103043,0.31364481469837846,0.7460433737190346,-0.2984868413230911,-0.5547667911291833,0.8170954750028736,-0.434839859567223,-0.7473831258817056,-0.6800732024195909,0.5846958311856999,0.6720499719525642
742,0.1138320617761607,-0.42684424475267585,-0.0425169804418725,-0.973944374185178,-0.5260246187553349,-0.5917473824798667,1.6539776834837059,1.2735906522272835,-0.05719853398965119,0.08108372136693129,0.46756118312147443,-0.5347424732958849,0.8283208216565502,0.6256433798210798,-0.45751075538417735,0.9210281452659448
744,-0.3693041893834585,0.4795473010056849,0.5163663907931206,-0.6806038509809559,-1.6666433243458192,-1.0413397955038366,-0.2888088208265208,0.1086542708842694,-0.08205233307418837,0.5773449012263313,-0.598816101448242,0.43525601516896756,1.508172538644332,-0.14012790306852999,-1.8855700709195056,0.06952253496675596
746,-0.3930199458607803,-0.30538616170179134,-0.10631395349509318,0.07151954579554733,0.37537457827731807,-0.3276690913940416,0.16840467713053062,0.5236090445745955,-0.3702160925047248,-0.5777046304338477,0.9018692031640418,-0.7038475661186315,1.225836178574831,0.0941132631729378,0.27743702501385253,-0.17620154760675602
748,0.5644549026197841,-0.8500513934423086,-0.03903017160013846,-1.4317522475228692,-0.5909782463778602,-0.3624589387473452,-0.8122361596228519,-0.719986876538648,0.17271620494518702,0.023866671311465082,0.1417799739995252,-0.6242268207020752,0.09754496841355584,1.4315283965382648,-0.5828967740304053,1.63497897864361
749,-1.0963019515236254,-0.3282581871858357,0.0639203284166794,-0.7817256868095477,-0.04641660801758964,-0.768774169783136,-0.9257155861163753,-1.1628344799208723,-1.119503851532252,-0.9993493544908539,0.0704622279174935,-0.9946297195519879,0.4003015039040807,0.42535115560257053,-1.3513182797347414,0.26928865548001063
751,-0.5801491507560068,-0.8888993254208464,-0.1779977228516075,-0.846784397100332,-0.34085890540835473,1.3941287235153916,-0.6960249309936603,-0.7700981082440403,-0.7325604155002089,-1.0773653172636293,0.42362040916257715,-1.0311821752862864,-0.47279895981013065,0.6904390995247408,0.7968579444296111,0.12248029100058652
753,0.018872421484041745,-0.6639675367956799,-0.11531498418643923,-0.4218693702103259,-0.5294934288843287,-0.3480167354227189,-0.4918456960204467,-0.29857684452879446,-0.035599332978170736,-0.295190540708607,0.04581779726804292,-0.4574781665076088,-0.04107360486465236,0.5882788120140625,-0.2967673942295096,0.8483529264023246
754,1.4947859900896079,-0.5587697735280792,-0.09830471820325608,-1.2811943608216385,-0.7143860020018135,-0.07219178514284377,-0.6237718998497073,-0.4925251738179712,1.4063021177155721,0.6076812373970047,-1.2301571178939612,-0.15768371056523692,0.1979355233044487,-0.10312412282077393,-1.1068270661871502,1.6778502022434123
755,0.350456216000883,-0.7698933243708435,-0.15776496083925465,1.265663036563889,-0.34735834071936583,0.09624624874920197,0.6282322110364792,1.286061710639021,0.12686474982553575,-0.2922243270135377,-0.30341706517756073,0.26273108055555827,-0.8048177314094123,-1.1280038194329975,0.42296602292491897,0.26764653692733636
756,-1.1696976684423557,1.2751218558460087,0.44497238275429785,-0.9389281159415693,-1.363286598010347,-1.0399186818613813,-0.9709250151908856,-1.2528875256732117,-0.90240294200815,-0.314084186919511,-1.8826069180750684,-0.04704936645550377,-0.8619340865688782,-1.5121263349591036,-1.7815337284153066,-0.13987639875989455
757,0.7928122624292367,-0.4948913270182939,-0.052723507496602394,-0.23891469102765348,1.544699621208959,-0.6626507814528111,-0.40082980620602787,-0.4800538356913267,0.7558640994873311,0.7092444576843452,0.3692432304315478,0.3144913032204998,-0.2711704751986043,0.06602103613293203,-0.20335277802084192,0.7407331896223179
762,-0.5796492206976366,-0.005059217730315777,-0.1446565733169395,1.211054981729204,-0.27412167715660934,2.062919301553197,-0.9896747934101464,-1.3069973593174957,-0.456721067938796,-0.18731371889894552,-0.34999172753444097,-0.8177408520522845,2.0245320872345727,0.8475906207140416,0.2728294939468224,-1.77173593627351
763,-1.1345030964968859,2.2053228986817164,-0.051615045335869233,1.9249678806203911,-1.4594081898809983,-0.8010050681539611,-0.7671662849598645,-0.9499201399086835,-1.0493344753853924,-0.8080185628407226,-2.7809105935287732,0.060085591329130855,-1.0182887824398075,-1.7402367838037045,-1.91731123121152,-1.256766383997389
764,0.9410566033450303,-0.4493615949111278,-0.0712591565210521,0.09687349889511461,0.6951836000092793,-0.6676666154647174,0.16116986467922573,0.4384990090051057,0.7429312264616502,0.56436986753968,0.5489975620081807,0.37883605994697883,-0.5002773327514964,-0.22325028216063283,0.38273280236344853,0.8770956486929721
765,-1.3725800154641832,-0.6387531219540855,-0.021918821086463952,-1.3378374535932178,-0.6922572883414678,-0.6145095951162907,-0.987601672860354,-1.3641948091654768,-1.4733178919714698,-1.2581408117925734,-0.5873569765998745,-1.2674978883841088,0.2909519420096705,0.5535984288303877,-1.1189661964616644,0.39288255843996894
769,0.038462806180916805,-0.9223218177825292,-0.17407195711289156,-0.4385226139773329,0.05662681486355344,-0.10313201153223056,0.16021828235318344,0.7118362446748797,-0.26555993721684756,-0.732492137155513,-1.267889688501091,-0.9046689212119016,-0.7907341512176935,-0.6667929003624293,-0.9437596363477406,1.2514504890541072
771,-0.3445310633773503,-0.1959090852766965,0.0036868362833875957,-0.8259998454548042,0.5500667733369868,-0.6994612379834337,-0.9739626286643809,-1.266641286970813,-0.554159797452398,0.47164920874726973,0.4728829960242323,-0.5073872904427682,-0.02951082652356536,-0.28668074445811276,-0.781393011523703,0.47649119885142804
772,-0.8428111019348523,-0.512367813654172,-0.08218490189856147,-0.9548884402051518,0.09119147219563868,0.9231084761602558,-0.6524562585134982,-0.5913383646075399,-1.1603401467956205,-0.9115068977586217,0.8690003779121938,-0.7363413194629217,0.8388211270477045,2.1260157494147465,0.7449725783074931,-0.43530483316203444
774,-1.6685594501245125,-0.8288587933776512,-0.16720671050853173,0.22887319428105488,-1.3967300725156944,-0.6394113588419066,0.3698447250024857,-0.3091211797584517,-1.6987326906896603,-1.7375195685167304,-2.1091148756283196,-1.1814084169065473,-0.9798455228257603,-1.52111693355394,-1.5380627898370443,0.19948043503253393
776,1.4732123960774952,-0.5874655077339694,-0.13561496920410865,-0.0774875735951816,1.6688954526732782,-0.18793549155847664,0.24284315085139033,0.972525341364189,1.4376075124950687,0.8126383861841427,0.5477859634302256,0.4871742011765089,-0.7102183055718367,-0.42687695723408936,1.4636450803760939,0.9513711814047878
778,-0.09655560967944923,0.6329220103194394,0.08588718959482324,-0.9710603203263443,-1.1852232518567691,-0.6906845301315414,-0.7380589785975595,-0.5473555955387591,-0.11886973643173887,0.28743856170427085,-1.094641006735626,-0.10715340278595942,1.6353069437003966,-0.609259927908867,-1.375169367430624,-0.09973388045607703
779,-1.3143349811302008,-0.8219455971147028,-0.15604727216788095,-0.6438772436563797,-1.3088024245510084,-0.4310346787147932,-0.716632674698483,-0.7936481536381877,-1.352411136041717,-1.532638620530805,-1.1617528598817481,-1.213737324219461,-0.43438814449901275,-0.3261232471686653,-1.2022133864269484,0.5408555341906536
780,1.9158306329976116,-0.7145799218991408,-0.09364393039230035,-0.6705015072119149,0.5149830853485319,-0.38761092851036594,-0.6775647645923403,-0.3880426505981267,1.4125032625030447,1.0175793017365526,0.9338655188016531,0.06987498509315164,0.007401407767065818,0.5449845459140288,0.011595999305062867,1.7625325911740912
783,-1.029038809591966,-0.44938233729192506,-0.08543802447353437,-0.8838120303350735,-1.2254851412537966,1.4837583625761026,-0.8591956439510868,-0.9032085889765636,-1.043086210506781,-1.0602241768572105,-0.10214347375156937,-0.9847244955380177,0.44628078290082107,0.6402132250638639,-0.2947016037918672,-0.38192357748292444
784,-0.40883739544877457,0.8933594216241886,-0.05818523536290435,0.6266181489059282,0.1648584638815209,-0.28675141108397506,-0.578633940173437,-0.6112359059211959,-0.17401802571306166,-0.16601551159780717,0.12643768562369648,1.1169634022922807,-0.9051945349168902,-1.284005724144652,0.02829413562922525,-1.0940576269582167
785,1.4765285973335829,-0.5457787548914677,-0.16785779045572433,0.5807068119372689,1.8560949325226208,2.6108788655573325,-0.3652876249737475,-0.28891771657400944,0.9578730080558284,0.9786804964367305,0.9486793439679467,-0.33772001446296274,0.35904966206673294,0.8651049423552604,1.8386148160761213,-0.2772312510937786
788,1.583246950072757,-0.4741476507778163,0.03756961642417176,1.0158175359565198,0.11845060932516269,-0.2585863591585811,-0.6358210423519394,-0.490937317542961,1.735526648756515,0.967335945447438,-1.5041593431077362,2.3576906443572545,-0.6653161760723374,-1.199326898529242,-1.0331422250609956,0.05251873900656534
790,0.8770531010342684,-0.6200616711360465,-0.11466753539462608,0.825474175739069,0.0011194574326297026,-0.472037547552396,-0.041004580415635365,-0.056419515355744694,0.7224029275311045,0.3878982777568722,-0.4103981459974983,1.2950822031308278,-0.8885040172189014,-1.1762990539895442,-0.143772631753735,0.22900996021718495
791,1.2550802614059529,-0.18813291141751637,-0.15213125571913694,1.9625253556881912,0.43536032889769416,0.19291317726652513,0.9300719301429535,1.4178854099350258,1.2585643908954425,0.4631053434284186,-0.711477418154513,0.8274269504503432,-0.8699556709574775,-0.9371064983936324,0.06511284146905932,0.26464462166495273
